"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540007,"2018-02-07 09:53:54",8,28.43,30226
0x00540007,"2018-02-07 09:55:59",8,29.37,31874
0x00540007,"2018-02-07 09:58:05",8,30.18,33621
0x00540007,"2018-02-07 10:00:09",8,30.87,0
0x00540007,"2018-02-07 10:02:14",8,32.06,34340
0x00540007,"2018-02-07 10:04:19",8,31,0
0x00540007,"2018-02-07 10:06:24",8,32.87,0
0x00540007,"2018-02-07 10:10:34",8,32.81,0
0x00540007,"2018-02-07 10:12:39",8,32.62,0
0x00540007,"2018-02-07 10:14:44",8,32.68,33636
0x00540007,"2018-02-07 10:16:48",8,30.93,29259
0x00540007,"2018-02-07 10:18:53",8,29.25,28836
0x00540007,"2018-02-07 10:23:03",8,29.62,30815
0x00540007,"2018-02-07 10:25:08",8,29.18,26211
0x00540007,"2018-02-07 10:27:13",8,29,24011
0x00540007,"2018-02-07 10:29:18",8,28.87,23299
0x00540007,"2018-02-07 10:31:22",8,27.25,22752
0x00540007,"2018-02-07 10:33:28",8,27.06,20508
0x00540007,"2018-02-07 10:35:33",8,27.62,19753
0x00540007,"2018-02-07 10:37:37",8,27.12,19947
0x00540007,"2018-02-07 10:39:41",8,26.5,20910
0x00540007,"2018-02-07 10:41:46",8,26.43,19663
0x00540007,"2018-02-07 10:43:51",8,26.68,18207
0x00540007,"2018-02-07 10:45:55",8,26.75,17329
0x00540007,"2018-02-07 10:50:04",8,26.56,17158
0x00540007,"2018-02-07 10:54:13",8,26.56,16295
0x00540007,"2018-02-07 10:56:17",8,26.37,16535
0x00540007,"2018-02-07 11:00:27",8,27,17374
0x00540007,"2018-02-07 11:02:33",8,26,18271
0x00540007,"2018-02-07 11:04:38",8,26.37,18896
0x00540007,"2018-02-07 11:06:44",8,26.31,20692
0x00540007,"2018-02-07 11:08:48",8,27.62,20965
0x00540007,"2018-02-07 11:10:53",8,27.25,20669
0x00540007,"2018-02-07 11:12:58",8,27.37,19896
0x00540007,"2018-02-07 11:15:03",8,26.87,20400
0x00540007,"2018-02-07 11:17:08",8,27.43,21368
0x00540007,"2018-02-07 11:19:12",8,27.25,22641
0x00540007,"2018-02-07 11:21:17",8,26.31,21463
0x00540007,"2018-02-07 11:23:22",8,25.75,20866
0x00540007,"2018-02-07 11:25:27",8,26.12,22148
0x00540007,"2018-02-07 11:27:31",8,26.93,22629
0x00540007,"2018-02-07 11:29:38",8,26.75,23201
0x00540007,"2018-02-07 11:31:43",8,26.93,24881
0x00540007,"2018-02-07 11:33:48",8,27.43,21824
0x00540007,"2018-02-07 11:35:52",8,26.56,21317
0x00540007,"2018-02-07 11:37:57",8,26.75,22340
0x00540007,"2018-02-07 11:40:02",8,26.87,23188
0x00540007,"2018-02-07 11:42:07",8,26.87,23249
0x00540007,"2018-02-07 11:44:12",8,27.12,24524
0x00540007,"2018-02-07 11:46:16",8,26.62,25241
0x00540007,"2018-02-07 11:48:20",8,27.12,24743
0x00540007,"2018-02-07 11:50:25",8,28.31,25572
0x00540007,"2018-02-07 11:52:30",8,27.93,25764
0x00540007,"2018-02-07 11:54:35",8,27.75,25052
0x00540007,"2018-02-07 11:56:39",8,28.31,25343
0x00540007,"2018-02-07 11:58:44",8,28.06,26442
0x00540007,"2018-02-07 12:00:49",8,28,27484
0x00540007,"2018-02-07 12:02:55",8,28.43,29295
0x00540007,"2018-02-07 12:05:01",8,29.31,29292
0x00540007,"2018-02-07 12:07:06",8,28.87,30278
0x00540007,"2018-02-07 12:09:11",8,29.18,31725
0x00540007,"2018-02-07 12:11:16",8,29.06,34317
0x00540007,"2018-02-07 12:13:22",8,29.62,35527
0x00540007,"2018-02-07 12:15:26",8,31.43,36726
0x00540007,"2018-02-07 12:17:31",8,31,36413
0x00540007,"2018-02-07 12:19:37",8,30.62,35484
0x00540007,"2018-02-07 12:21:42",8,31,36773
0x00540007,"2018-02-07 12:23:46",8,32.06,0
0x00540007,"2018-02-07 12:25:50",8,33.62,0
0x00540007,"2018-02-07 12:27:54",8,34.43,0
0x00540007,"2018-02-07 12:30:00",8,33.68,0
0x00540007,"2018-02-07 12:32:05",8,33,0
0x00540007,"2018-02-07 12:34:09",8,32.37,0
0x00540007,"2018-02-07 12:36:13",8,32.75,0
0x00540007,"2018-02-07 12:38:19",8,33.5,0
0x00540007,"2018-02-07 12:40:23",8,33.06,0
0x00540007,"2018-02-07 12:42:28",8,32.43,37186
0x00540007,"2018-02-07 12:44:33",8,29.25,36607
